userId,movieId,rating,timestamp
202319,33166,4.0,1257084026
202319,33493,4.0,1257081736
202319,33615,4.0,1257094009
202319,33655,3.0,1257084752
202319,33679,3.0,1257084813
202319,33794,3.5,1257081643
202319,33903,3.5,1257079572
202319,34048,3.5,1257085220
202319,34162,2.5,1257084437
202319,34319,3.0,1257092819
202319,34437,3.5,1257094425
202319,35836,2.0,1257084665
202319,36517,3.5,1257079371
202319,36529,3.0,1257085435
202319,37729,3.5,1257092928
202319,37741,4.0,1257078944
202319,39183,4.0,1257079024
202319,40278,3.5,1257093569
202319,40629,4.5,1257093837
202319,40815,3.5,1257084106
202319,40819,4.5,1257084831
202319,41285,4.0,1257093275
202319,41566,3.5,1257084260
202319,41569,3.0,1257084432
202319,41571,4.0,1257097048
202319,41997,3.5,1257085299
202319,44191,4.0,1257084509
202319,44195,3.5,1257084626
202319,44199,3.5,1257085151
202319,44694,4.0,1257094777
202319,45186,3.0,1257093092
202319,45447,2.0,1257085205
202319,45499,3.5,1257084166
202319,45517,4.0,1257085553
202319,45722,3.5,1257082334
202319,46578,4.0,1257081755
202319,46723,4.5,1257085581
202319,46972,3.0,1257094231
202319,47099,4.0,1257093350
202319,47610,3.0,1257085048
202319,47629,4.0,1257079278
202319,48304,3.0,1257093980
202319,48385,1.0,1257083118
202319,48394,4.0,1257083349
202319,48516,3.5,1257079559
202319,48738,4.0,1257079129
202319,49272,3.0,1257082397
202319,49278,3.0,1257094145
202319,49530,3.5,1257085242
202319,49822,3.5,1257097013
202319,49961,4.0,1257079264
202319,50872,4.0,1257084112
202319,51540,3.0,1257079499
202319,51662,3.0,1257083049
202319,52973,2.5,1257084582
202319,53121,3.5,1257094446
202319,53953,3.0,1257094608
202319,53996,3.0,1257084297
202319,54001,3.5,1257084601
202319,54259,3.5,1257092437
202319,54286,3.0,1257081936
202319,55052,3.5,1257093522
202319,55276,3.5,1257094042
202319,55995,2.5,1257096687
202319,56152,3.0,1257094452
202319,56171,3.5,1257094434
202319,56174,1.0,1257083979
202319,56367,4.0,1257083067
202319,56587,3.0,1257094943
202319,56949,3.0,1257096974
202319,57640,2.0,1257093289
202319,58559,4.0,1257081781
202319,60072,3.5,1257092853
202319,60074,2.5,1257085368
202319,60684,4.5,1257084420
202319,61132,1.0,1257085150
202319,61323,4.0,1257084769
202319,62434,3.0,1257094067
202319,63062,4.0,1257094401
202319,63082,4.5,1257082388
202319,63113,2.5,1257084779
202319,64575,4.5,1257078002
202319,64614,5.0,1257084585
202319,64622,4.5,1257094483
202319,64839,4.0,1257092339
202319,64957,3.0,1257084745
202319,68135,3.0,1257096827
202319,68319,3.5,1257092381
202319,68358,4.5,1257082368
202319,68954,3.5,1257079331
202319,69122,3.5,1257084276
202319,69381,3.0,1257093132
202319,70286,4.0,1257077463
202359,1,4.5,1079244776
202359,150,4.0,1079244767
202359,260,4.0,1079244789
202359,339,5.0,1079244927
202359,364,4.0,1079244882
202359,531,4.0,1079243145
202359,575,4.0,1079244580
202359,595,4.0,1079244851
202359,661,3.0,1079242926
202359,934,4.5,1079244412
202359,1013,4.5,1079244419
202359,1015,3.0,1079244522
202359,1020,4.5,1079243258
202359,1021,3.5,1079244541
202359,1196,4.5,1079244878
202359,1197,5.0,1079244943
202359,1210,4.0,1079244786
202359,2015,3.5,1079244558
202359,2396,1.5,1079244964
202359,2718,0.5,1079244511
202359,2918,4.0,1079246585
202359,4027,4.0,1079242952
202359,5418,4.5,1079243327
202359,6377,4.0,1079244467
202784,3,3.0,1080663158
202784,203,3.0,1080663274
202784,218,3.0,1080663279
202784,260,5.0,1080662195
202784,266,2.0,1080662240
202784,329,3.5,1080662267
202784,362,2.5,1080663282
202784,368,2.5,1080662081
202784,376,2.0,1080662117
202784,474,3.0,1080662257
202784,494,2.5,1080662065
202784,594,3.0,1080662085
202784,648,3.5,1080662278
202784,653,2.0,1080662106
202784,750,4.0,1080662104
202784,778,4.0,1080662119
202784,780,4.0,1080662171
202784,799,4.0,1080663268
202784,910,4.0,1080663270
202784,955,4.0,1080663235
202784,1013,3.5,1080663245
202784,1035,1.0,1080662237
202784,1079,4.0,1080662073
202784,1084,4.0,1080663231
202784,1094,3.0,1080662283
202784,1120,3.0,1100878875
202784,1135,4.0,1080663218
202784,1183,2.0,1080662061
202784,1197,4.5,1080662225
202784,1206,4.0,1080662098
202784,1215,5.0,1080663222
202784,1220,5.0,1080662292
202784,1231,3.5,1080663224
202784,1263,5.0,1080663227
202784,1291,5.0,1080662177
202784,1304,5.0,1080662181
202784,1500,5.0,1080662164
202784,1517,5.0,1100878843
202784,1527,2.5,1080662069
202784,1682,4.0,1080662203
202784,1711,3.5,1100878847
202784,1968,4.0,1080662212
202784,2012,2.0,1100878853
202784,2028,4.0,1080662166
202784,2081,3.0,1080662208
202784,2155,3.5,1100878905
202784,2355,2.5,1080662093
202784,2396,4.0,1080662169
202784,2406,3.0,1080662184
202784,2470,2.0,1080663194
202784,2541,4.0,1080663185
202784,2762,4.0,1080662179
202784,2944,4.0,1080663208
202784,2991,3.5,1080663178
202784,3101,4.0,1080662160
202784,3108,3.0,1080663204
202784,3578,4.0,1080662078
202784,3698,3.0,1080663161
202784,3740,3.5,1100878832
202784,3869,2.0,1100878829
202784,3948,3.5,1080663132
202784,3972,5.0,1100878916
202784,3996,4.0,1080663134
202784,4041,3.0,1100878859
202784,4299,4.0,1080663139
202784,4744,5.0,1080663348
202784,4814,3.5,1080663329
202784,4848,3.5,1080663167
202784,4993,5.0,1080663164
202784,5481,5.0,1100878861
202784,5673,5.0,1080663338
202784,5816,4.0,1100878856
202784,6378,4.0,1080663334
202784,6539,4.0,1080663141
202893,110,4.0,947702619
202893,1101,3.0,947702716
202893,1196,4.0,947702619
202893,2028,5.0,947702716
202893,2247,3.0,947702669
202893,2324,5.0,947702829
202893,2599,4.0,947702829
202923,1,1.5,1165609215
202923,2,0.5,1165609521
202923,6,3.0,1165609382
202923,10,1.5,1165609307
202923,11,0.5,1165753559
202923,17,1.5,1165609392
202923,21,0.5,1165609358
202923,25,1.5,1165609375
202923,29,3.0,1165608176
202923,32,3.0,1165609231
202923,34,3.0,1165609285
202923,36,2.0,1165608383
202923,39,1.5,1165609367
202923,47,3.0,1165609266
202923,50,1.0,1165609238
202923,95,0.5,1165609371
202923,110,1.0,1165608092
202923,111,4.5,1165609411
202923,141,1.0,1165609361
202923,150,1.5,1165607951
202923,161,1.0,1165609352
202923,165,1.5,1165609251
202923,223,2.5,1165608185
202923,253,0.5,1165609345
202923,260,1.5,1165609198
202923,288,0.5,1165609398
202923,292,0.5,1165609317
202923,293,1.5,1165609498
202923,296,3.5,1165608640
202923,300,1.0,1165609402
202923,308,2.0,1165607580
202923,316,1.5,1165609272
202923,318,3.0,1165607705
202923,339,0.5,1165609372
202923,350,2.0,1165609589
202923,356,2.5,1165608664
202923,357,2.5,1165609321
202923,364,1.0,1165609274
202923,367,1.0,1165609303
202923,368,0.5,1165609566
202923,377,0.5,1165609236
202923,380,0.5,1165609214
202923,382,1.0,1165607536
202923,434,1.5,1165609324
202923,440,1.5,1165609431
202923,454,1.0,1165609342
202923,457,1.5,1165609184
202923,474,1.0,1165609499
202923,480,1.5,1165609176
202923,500,1.0,1165609294
202923,509,2.5,1165609547
202923,527,3.5,1165609224
202923,539,3.5,1165609319
202923,541,3.5,1165608053
202923,551,1.5,1165609604
202923,586,2.5,1165609384
202923,587,1.5,1165609314
202923,588,1.0,1165609228
202923,589,2.5,1165609213
202923,590,1.0,1165609210
202923,592,3.0,1165609190
202923,593,3.5,1165609166
202923,594,2.0,1165609570
202923,597,2.0,1165609293
202923,608,3.0,1165609235
202923,648,1.5,1165609245
202923,733,1.5,1165609287
202923,736,1.0,1165609268
202923,750,3.5,1165608461
202923,778,3.5,1165609564
202923,780,0.5,1165609218
202923,858,5.0,1165607701
202923,912,3.5,1165608137
202923,919,2.0,1165609429
202923,923,4.0,1165608165
202923,924,5.0,1165607804
202923,949,3.0,1165608477
202923,969,1.5,1165607838
202923,1036,4.5,1165608412
202923,1079,0.5,1165609549
202923,1080,4.5,1165609603
202923,1089,3.0,1165609513
202923,1097,1.5,1165609309
202923,1101,3.0,1165609558
202923,1125,3.0,1165607569
202923,1136,4.0,1165609390
202923,1175,2.0,1165608395
202923,1193,2.0,1165609377
202923,1196,3.0,1165609241
202923,1197,0.5,1165609331
202923,1198,2.0,1165609265
202923,1199,2.5,1165608095
202923,1200,1.0,1165607865
202923,1206,5.0,1165608188
202923,1208,4.5,1165607947
202923,1210,2.0,1165609222
202923,1213,3.5,1165609437
202923,1214,3.0,1165607852
202923,1220,1.5,1165609560
202923,1221,5.0,1165609415
202923,1222,4.5,1165753511
202923,1225,1.5,1165607884
202923,1230,0.5,1165607939
202923,1240,4.0,1165609349
202923,1246,1.5,1165608386
202923,1250,2.5,1165608105
202923,1251,5.0,1165607814
202923,1252,3.5,1165608153
202923,1253,1.5,1165608377
202923,1256,3.0,1165608472
202923,1258,4.5,1165609578
202923,1259,3.5,1165609540
202923,1263,3.0,1165608393
202923,1265,3.0,1165609359
202923,1270,1.5,1165607973
202923,1284,2.0,1165608042
202923,1287,1.5,1165608023
202923,1291,2.0,1165609380
202923,1304,4.0,1165608122
202923,1307,1.5,1165609433
202923,1387,3.0,1165609533
202923,1393,1.5,1165609435
202923,1517,2.0,1165609516
202923,1527,1.0,1165609420
202923,1573,1.0,1165753546
202923,1580,1.0,1165609327
202923,1584,1.0,1165609536
202923,1610,0.5,1165609519
202923,1617,2.5,1165609355
202923,1635,3.0,1165607526
202923,1704,2.0,1165609422
202923,1721,0.5,1165609340
202923,1732,3.0,1165608038
202923,1784,2.0,1165609509
202923,1923,2.0,1165609426
202923,1961,2.0,1165609414
202923,1968,1.0,1165753553
202923,2001,2.5,1165753507
202923,2012,1.0,1165753529
202923,2013,2.0,1165607551
202923,2020,2.0,1165608359
202923,2028,2.5,1165609290
202923,2115,1.0,1165753567
202923,2174,2.5,1165609585
202923,2231,1.0,1165607532
202923,2313,2.0,1165608495
202923,2329,3.0,1165607908
202923,2355,2.0,1165609562
202923,2396,0.5,1165609400
202923,2571,3.0,1165609283
202923,2599,1.5,1165753534
202923,2600,1.0,1165607589
202923,2664,1.5,1165607592
202923,2683,2.0,1165609424
202923,2688,1.5,1165607523
202923,2700,1.0,1165753542
202923,2716,1.5,1165609394
202923,2731,4.5,1165607810
202923,2762,2.0,1165609312
202923,2797,1.0,1165609577
202923,2858,2.0,1165607894
202923,2871,2.0,1165608397
202923,2908,1.0,1165608087
202923,2916,1.0,1165609572
202923,2944,2.0,1165608420
202923,2951,3.0,1165607544
202923,2959,4.5,1165609409
202923,2987,2.0,1165609518
202923,2997,2.0,1165608018
202923,3019,2.5,1165608467
202923,3083,4.5,1165607877
202923,3307,3.0,1165608168
202923,3362,1.5,1165608435
202923,3363,3.5,1165607905
202923,3421,2.5,1165607925
202923,3424,2.5,1165608430
202923,3435,3.0,1165608449
202923,3481,1.5,1165753538
202923,3578,1.0,1165609405
202923,3671,2.0,1165608061
202923,3741,3.5,1165607984
202923,3742,4.0,1165608002
202923,3793,0.5,1165609503
202923,3893,0.5,1165607595
202923,3897,1.5,1165607882
202923,3910,2.5,1165608356
202923,3967,1.5,1165608046
202923,3996,1.0,1165608344
202923,4235,4.5,1165607913
202923,4306,0.5,1165753523
202923,4370,0.5,1165753570
202923,4422,4.0,1165608341
202923,4914,3.5,1165608099
202923,4973,3.5,1165607891
202923,4993,4.0,1165609419
202923,4995,1.5,1165608006
202923,5105,3.0,1165608445
202923,5349,1.5,1165753562
202923,5669,1.0,1165608084
202923,5816,1.0,1165753524
202923,5952,0.5,1165609511
202923,6016,3.5,1165608171
202923,6023,1.5,1165607992
202923,6365,0.5,1165753550
202923,6552,2.0,1165608417
202923,6789,1.0,1165607943
202923,6796,3.0,1165608089
202923,6942,1.5,1165753532
202923,6947,0.5,1165753539
202923,6975,2.0,1165607771
202923,6987,4.0,1165608125
202923,7063,2.0,1165607845
202923,7076,2.5,1165608117
202923,7147,0.5,1165608035
202923,7371,3.5,1165608438
202923,7387,1.5,1165607764
202923,7438,1.0,1165753514
202923,7482,1.5,1165607765
202923,7706,2.5,1165607924
202923,7756,3.0,1165607849
202923,7932,3.0,1165608362
202923,8154,1.5,1165608441
202923,8195,4.5,1165607970
202923,8207,2.0,1165608374
202923,8973,1.5,1165607980
202923,26094,4.5,1165608480
202923,26359,2.0,1165607731
202923,26939,4.0,1165608465
202923,33166,2.5,1165608216
202923,33794,1.5,1165607998
203432,10,5.0,835949855
203432,47,2.0,836187636
203432,110,4.0,835949912
203432,165,4.0,835949792
203432,288,3.0,835949912
203432,296,4.0,835949792
203432,349,4.0,835949855
203432,380,4.0,835949792
203432,434,3.0,835949855
203432,457,3.0,835949855
203432,474,4.0,835950112
203432,480,5.0,835949971
203432,592,4.0,835949792
203457,1848,1.5,1208458565
203457,2792,3.0,1208458365
203457,2881,2.5,1208458291
203457,3271,1.5,1208458435
203457,3396,4.0,1208458304
203457,7247,1.0,1208458598
203457,33679,3.5,1208458379
203457,45720,0.5,1208458549
203457,50872,2.0,1208458495
203646,3052,4.0,1485294635
203646,122922,4.5,1485294683
203646,157699,4.5,1485294687
203646,158966,5.0,1485294681
203646,161131,5.0,1485294823
203934,293,3.5,1496854632
203934,316,3.5,1521910767
203934,318,4.0,1496854586
203934,339,3.0,1523725020
203934,356,3.5,1496854679
203934,364,5.0,1496855516
203934,500,5.0,1496854621
203934,527,3.5,1496855312
203934,588,4.5,1521054663
203934,589,5.0,1521054673
203934,595,5.0,1496855541
203934,780,4.0,1521910635
203934,919,2.5,1521909884
203934,1198,4.5,1496855201
203934,1240,5.0,1496855553
203934,1265,5.0,1520612538
203934,1270,5.0,1520612548
203934,1370,5.0,1521910693
203934,1527,5.0,1521910062
203934,1573,4.5,1521910798
203934,1580,5.0,1496855550
203934,1682,3.0,1521910013
203934,1688,5.0,1521910684
203934,1907,4.5,1496855532
203934,1961,3.0,1521910642
203934,2011,5.0,1521910583
203934,2115,4.5,1521910505
203934,2273,3.5,1521910577
203934,2294,4.5,1521910719
203934,2571,5.0,1496854594
203934,2687,4.5,1521910652
203934,2987,3.5,1521910735
203934,3301,3.0,1521910564
203934,3317,0.5,1521144859
203934,3793,5.0,1521963559
203934,3948,4.5,1521909922
203934,4022,4.0,1521910614
203934,4069,4.5,1523725039
203934,4306,5.0,1496855478
203934,4896,4.5,1496855521
203934,4963,4.0,1521910331
203934,4975,3.5,1521910903
203934,4993,5.0,1521054683
203934,5349,4.0,1520612628
203934,5444,4.5,1521910647
203934,5816,5.0,1496855462
203934,5903,5.0,1521910714
203934,5952,5.0,1496855225
203934,6281,5.0,1521910556
203934,6333,5.0,1521963528
203934,6365,5.0,1521910817
203934,6373,5.0,1521054752
203934,6377,3.5,1520612612
203934,6539,5.0,1521910539
203934,6863,5.0,1521910721
203934,6874,3.0,1520612575
203934,6942,3.5,1521910032
203934,7153,5.0,1520612595
203934,7254,5.0,1521910779
203934,7361,3.0,1520612618
203934,7438,3.0,1496855468
203934,7451,3.5,1496855280
203934,8360,5.0,1521910597
203934,8368,5.0,1521910533
203934,8636,4.5,1521963556
203934,31696,3.5,1521909889
203934,33679,4.0,1496855240
203934,40815,5.0,1521963544
203934,50872,3.5,1521910754
203934,54001,4.5,1521910920
203934,54286,0.5,1496855351
203934,58803,3.5,1521910500
203934,59315,5.0,1496855358
203934,60069,3.5,1521963649
203934,64957,3.5,1521909867
203934,68358,4.0,1496855339
203934,68954,3.5,1496855331
203934,69844,4.5,1521910520
203934,71520,2.5,1521144721
203934,72998,4.0,1521963645
203934,76093,4.5,1521910764
203934,79185,3.5,1523725009
203934,81834,4.5,1521910921
203934,88125,4.5,1521910887
203934,111759,3.5,1496855337
203934,112852,3.5,1496855321
203934,116797,3.5,1521910731
203934,122904,4.5,1496855343
203934,122916,3.0,1521909828
203934,122918,3.5,1521909934
203934,122920,3.5,1496854671
203934,122922,4.0,1496854666
203934,129354,5.0,1521910313
203934,143355,3.0,1525202401
203934,161131,3.5,1521910677
203934,164179,4.0,1520612652
203934,168252,2.5,1496854656
203934,176933,3.5,1525291349
203934,177765,3.5,1524997267
203946,1,4.0,853371010
203946,21,4.0,853371611
203946,32,5.0,853371010
203946,34,3.0,853371318
203946,39,3.0,853371412
203946,47,3.0,853371318
203946,147,3.0,853371566
203946,163,4.0,853371566
203946,165,3.0,853371586
203946,175,3.0,853371412
203946,223,3.0,853371447
203946,247,3.0,853371351
203946,260,4.0,853371473
203946,288,3.0,853371317
203946,296,5.0,853371390
203946,337,3.0,853371351
203946,353,3.0,853371494
203946,364,3.0,853371518
203946,373,4.0,853371435
203946,457,3.0,853371369
203946,474,4.0,853371458
203946,482,5.0,853371586
203946,493,3.0,853371435
203946,508,3.0,853371494
203946,527,3.0,853371351
203946,541,5.0,853371530
203946,551,3.0,853626800
203946,562,4.0,853371167
203946,588,3.0,853371391
203946,589,3.0,853371494
203946,593,4.0,853371369
203946,594,3.0,853626800
203946,595,3.0,853626800
203946,608,4.0,853371028
203946,648,3.0,853371010
203946,736,2.0,853371010
203946,750,5.0,853371891
203946,766,4.0,853371150
203946,780,1.0,853371010
203946,805,3.0,853371069
203946,852,3.0,853371081
203946,913,4.0,853371978
203946,1023,4.0,853626817
203946,1073,3.0,853371044
203946,1079,3.0,853371610
203946,1080,4.0,853371566
203946,1089,5.0,853371548
203946,1136,5.0,853371978
203946,1175,5.0,853371701
203946,1199,5.0,853371676
203946,1200,3.0,853371941
203946,1206,5.0,853371963
203946,1208,5.0,853371927
203946,1214,3.0,853371927
203946,1274,4.0,853626871
203946,1405,2.0,853371167
204001,47,4.5,1470628446
204001,318,4.5,1470627652
204001,356,4.5,1470627660
204001,593,4.0,1470627672
204001,912,4.0,1470630284
204001,1246,4.0,1470789991
204001,1721,4.0,1470628589
204001,2028,4.5,1470627657
204001,2762,4.5,1470628286
204001,2959,4.5,1471596494
204001,3147,5.0,1470628157
204001,4223,5.0,1470628187
204001,4226,3.5,1470628277
204001,4720,5.0,1470628382
204001,4776,2.0,1470628263
204001,4995,4.5,1470628148
204001,5010,5.0,1470628265
204001,5218,4.0,1470823716
204001,5418,5.0,1470628079
204001,5903,4.0,1470628837
204001,5995,4.5,1470627802
204001,6016,4.0,1470627797
204001,6373,4.0,1470629128
204001,6377,4.0,1471427943
204001,7143,5.0,1470628001
204001,7153,4.5,1470628092
204001,7361,4.0,1471332260
204001,8665,4.5,1470628124
204001,8783,4.5,1471332480
204001,8874,4.0,1470823692
204001,8950,3.5,1471332526
204001,8957,4.5,1471427171
204001,27773,4.5,1470629369
204001,30707,5.0,1471332169
204001,34532,4.5,1471332444
204001,45499,4.0,1470629039
204001,47099,4.0,1470628156
204001,48394,3.5,1470628503
204001,48774,4.0,1470629807
204001,49910,4.5,1471427823
204001,50872,4.0,1471247836
204001,51255,3.5,1471247858
204001,51540,4.0,1471247895
204001,51662,4.0,1470628488
204001,53996,3.0,1471247831
204001,54286,4.5,1470628087
204001,55908,4.5,1471594652
204001,56174,4.0,1470628581
204001,56339,4.5,1471332411
204001,58559,4.5,1470724592
204001,59369,2.0,1470628143
204001,60074,4.0,1470629580
204001,64034,5.0,1471427810
204001,64614,4.0,1470628924
204001,64716,4.5,1471596525
204001,65188,5.0,1471332268
204001,67255,4.0,1471308924
204001,68157,3.5,1471247842
204001,68954,4.0,1470628325
204001,70159,3.5,1471427131
204001,72998,5.0,1470628708
204001,73017,4.0,1470628516
204001,74228,3.0,1471332549
204001,74458,5.0,1470627832
204001,78499,4.5,1470628513
204001,79132,4.5,1470627805
204001,84152,4.0,1471595212
204001,89745,4.0,1470628724
204001,91658,4.0,1470629016
204001,92259,4.0,1470628426
204001,92422,3.0,1471332472
204001,94777,4.0,1470629216
204001,96610,4.0,1470629193
204001,99112,3.5,1470630027
204001,99114,3.5,1470628013
204001,103688,4.5,1471332542
204001,104841,2.5,1471594234
204001,104879,4.0,1470628787
204001,107406,3.0,1470630123
204001,109487,5.0,1470628569
204001,111759,4.0,1470629187
204001,112556,3.5,1470627993
204001,115569,4.5,1470629867
204001,121231,3.5,1471427370
204001,122882,2.0,1470628934
204001,122886,4.0,1470823728
204001,122900,4.0,1470629197
204001,122920,4.5,1470823744
204001,134853,5.0,1470628527
204001,139644,3.5,1471247753
204001,140174,4.0,1470627740
204001,141890,4.0,1470628832
204001,142488,4.5,1470627721
204001,152077,3.5,1471332520
204001,152081,3.5,1470627739
204001,159858,4.5,1471427106
204134,1,3.0,852031192
204134,5,3.0,852032137
204134,6,3.0,852031229
204134,17,3.0,852031192
204134,25,3.0,852031193
204134,30,4.0,852031530
204134,52,4.0,852032137
204134,55,4.0,852031597
204134,62,3.0,852031192
204134,64,3.0,852031530
204134,68,4.0,852031507
204134,74,3.0,852031507
204134,85,3.0,852031550
204134,95,3.0,852031192
204134,112,3.0,852031229
204134,140,3.0,852031484
204134,141,4.0,852031192
204134,260,4.0,854461118
204134,608,4.0,852031229
204134,648,3.0,852031192
204134,708,4.0,852031262
204134,733,3.0,852031229
204134,736,3.0,852031192
204134,780,3.0,852031191
204134,869,4.0,854460863
204134,1391,2.0,852031665
204134,1393,3.0,852031484
204134,1405,2.0,852031294
204134,1409,3.0,852031294
204138,47,4.0,1250887979
204138,107,1.5,1250855735
204138,150,4.5,1349055439
204138,223,5.0,1349055551
204138,260,4.5,1250858782
204138,318,5.0,1250858940
204138,1136,5.0,1250858917
204138,1196,4.5,1250858787
204138,1210,4.5,1250858797
204138,1274,3.5,1349055454
204138,2003,2.5,1250858148
204138,2105,4.0,1250858248
204138,2571,5.0,1250858416
204138,2791,3.5,1349055514
204138,3114,4.0,1349055510
204138,4993,4.0,1250858456
204138,5349,3.5,1250858285
204138,5952,4.5,1250858461
204138,6365,3.5,1250858426
204138,6539,5.0,1349055631
204138,6934,3.5,1250858421
204138,7153,4.5,1250858264
204138,8874,3.5,1250858872
204138,33004,3.0,1250858045
204138,33794,4.0,1250858513
204138,44191,4.0,1250858475
204138,45722,4.0,1349055642
204138,48516,4.0,1250888428
204138,52287,0.5,1250856333
204138,53125,4.5,1349055657
204138,54286,4.0,1250858792
204138,55765,4.0,1250858877
204138,56251,4.0,1250856152
204138,58559,5.0,1250858528
204138,59016,3.5,1250858661
204138,59315,4.5,1250888393
204138,60069,4.5,1250858960
204138,60072,3.5,1250858488
204138,60684,4.0,1250858751
204138,61394,2.0,1250857071
204138,62956,3.5,1250856349
204138,65802,1.0,1250856865
204138,68358,5.0,1250858582
204138,68954,4.0,1250858570
204138,72998,4.5,1349055555
204138,73017,4.0,1349055457
204138,77561,4.0,1349055543
204138,85414,3.5,1349055433
204138,87232,4.0,1349055449
204290,50,5.0,1525339396
204290,318,4.0,1525339385
204290,858,5.0,1525339388
204322,1183,3.0,891618664
204322,1584,3.0,891618602
204322,1617,4.0,891618541
204322,1635,4.0,891618541
204322,1701,3.0,891618541
204322,1704,4.0,891618541
205304,1,4.0,1056683326
205304,7,3.0,1056683335
205304,11,4.0,1056683329
205304,32,4.5,1056683351
205304,39,3.5,1056684722
205304,60,3.5,1056683373
205304,62,1.5,1056684748
205304,95,2.0,1056683392
205304,110,3.5,1056683400
205304,112,3.5,1056683406
205304,141,2.5,1056683419
205304,145,2.5,1056683177
205304,157,4.0,1056683432
205304,165,4.0,1056683446
205304,168,1.0,1056683451
205304,180,3.5,1056683463
205304,198,4.5,1056683474
205304,223,4.0,1056683487
205304,232,4.0,1056683495
205304,252,2.5,1056683508
205304,260,5.0,1056683517
205304,265,3.0,1056683515
205304,288,3.5,1056683539
205304,295,4.0,1056683543
205304,296,3.0,1056684571
205304,316,3.5,1056683563
205304,318,4.5,1056683555
205304,329,3.0,1056683561
205304,339,2.5,1056683572
205304,349,3.0,1056683112
205304,352,2.0,1056683172
205304,353,4.0,1056683584
205304,356,3.0,1056683580
205304,377,3.0,1056683599
205304,380,4.0,1056683615
205304,417,3.0,1056683633
205304,440,4.0,1056683654
205304,471,5.0,1056682902
205304,474,3.5,1056684680
205304,492,3.5,1056683677
205304,508,3.5,1056683686
205304,520,3.5,1056683701
205304,529,3.0,1056682895
205304,541,4.0,1056683711
205304,551,4.5,1056683719
205304,588,4.0,1056683745
205304,589,4.0,1056683050
205304,590,2.0,1056683140
205304,593,4.0,1056683753
205304,595,3.0,1056684595
205304,608,3.5,1056684607
205304,610,2.0,1056683761
205304,648,3.5,1056683781
205304,708,2.0,1056683810
205304,724,3.5,1056683817
205304,733,3.5,1056683826
205304,745,4.0,1056684573
205304,750,4.5,1056683834
205304,765,3.0,1056683851
205304,780,3.5,1056683862
205304,781,4.0,1056683864
205304,818,1.0,1058829806
205304,866,3.5,1056683896
205304,901,3.5,1056683927
205304,914,4.5,1056683922
205304,919,5.0,1056683932
205304,924,4.0,1056683935
205304,938,3.5,1056683946
205304,968,4.0,1056683959
205304,1025,3.5,1056683981
205304,1027,1.5,1056683158
205304,1028,5.0,1056683997
205304,1031,4.0,1056684009
205304,1032,3.5,1056683989
205304,1033,3.5,1056684001
205304,1035,5.0,1056683995
205304,1036,4.0,1056683985
205304,1061,3.0,1056684032
205304,1073,5.0,1056684042
205304,1077,4.0,1056684050
205304,1079,4.0,1056684044
205304,1080,4.0,1056684040
205304,1081,3.5,1056684053
205304,1090,3.5,1056684059
205304,1097,3.0,1056684063
205304,1101,4.5,1056684081
205304,1104,4.0,1056684079
205304,1127,4.5,1056684089
205304,1131,3.5,1056684104
205304,1136,4.5,1056684099
205304,1148,4.5,1056684111
205304,1167,3.0,1056684125
205304,1179,3.5,1056684134
205304,1196,5.0,1056684144
205304,1197,5.0,1056684141
205304,1198,5.0,1056684140
205304,1199,4.0,1056682912
205304,1200,3.5,1056684145
205304,1204,3.5,1056684153
205304,1206,4.5,1056684147
205304,1208,4.0,1056682857
205304,1210,5.0,1056684161
205304,1214,3.5,1056684174
205304,1215,2.5,1056684171
205304,1217,4.0,1056683083
205304,1220,3.5,1056684169
205304,1221,4.0,1056684180
205304,1222,3.5,1056684163
205304,1223,4.5,1056684166
205304,1240,3.5,1056684186
205304,1244,4.0,1056684198
205304,1247,4.0,1056684202
205304,1258,4.5,1056682880
205304,1265,4.0,1056684214
205304,1267,4.5,1056684217
205304,1270,4.5,1056684210
205304,1276,3.5,1056684238
205304,1282,4.5,1056684230
205304,1286,3.5,1056684241
205304,1288,4.0,1056684232
205304,1291,4.0,1056684245
205304,1298,3.5,1056684252
205304,1301,4.0,1056684249
205304,1302,2.0,1056684255
205304,1307,3.0,1056684268
205304,1327,3.5,1058829720
205304,1347,3.5,1056684292
205304,1370,2.0,1056684323
205304,1374,3.5,1056684306
205304,1375,3.0,1056684311
205304,1376,4.0,1056684308
205304,1377,3.0,1056684325
205304,1390,4.0,1056684331
205304,1391,4.0,1056684338
205304,1396,3.5,1056682919
205304,1408,3.5,1056684347
205304,1411,3.5,1056684342
205304,1414,3.5,1056684354
205304,1475,2.0,1058829726
205304,1488,3.5,1056684388
205304,1500,5.0,1056682900
205304,1503,3.0,1058829799
205304,1517,3.0,1056682884
205304,1527,5.0,1056684668
205304,1580,4.0,1056683058
205304,1608,3.0,1056684763
205304,1610,4.0,1056683040
205304,1635,3.5,1056684771
205304,1653,4.5,1056682905
205304,1682,3.5,1056682908
205304,1732,3.5,1056684615
205304,1784,2.5,1058829387
205304,1968,4.5,1056683036
205304,2090,5.0,1056683160
205304,2163,3.5,1058829809
205304,2291,3.0,1056682888
205304,2302,3.5,1056684604
205304,2353,3.5,1056684673
205304,2501,4.0,1056684567
205304,2502,3.5,1056684547
205304,2539,4.0,1058829643
205304,2542,4.0,1056684551
205304,2571,5.0,1056684536
205304,2572,3.5,1056684796
205304,2580,3.5,1056684582
